timestamp,open,high,low,close,volume,RSI,EMA20,OBV,MACD,ATR,Target
2026-03-16 15:45:00,73506.7,73570.1,73470.0,73492.9,240.6125,44.067628121914915,73634.67587255436,-115576.43379999988,-53.573404089213,248.969454449321,0
2026-03-16 15:50:00,73492.9,73495.5,73258.8,73341.4,584.9787,39.70732135569586,73606.744837073,-116161.41249999989,-70.28243557215319,248.09306484579787,0
2026-03-16 15:55:00,73341.3,73341.3,73146.5,73240.9,427.3599,37.08585788124229,73571.90247163747,-116588.77239999989,-90.58971168474818,244.29356021395475,1
2026-03-16 16:00:00,73240.8,73306.9,73102.3,73218.2,516.8604,36.4997101149049,73538.21652195771,-117105.63279999989,-107.27843557143933,241.45830591295737,1
2026-03-16 16:05:00,73218.1,73470.2,73200.0,73297.0,542.4531,40.04236096076285,73515.2435198665,-116563.17969999989,-112.84506043340662,243.51128406203165,1
2026-03-16 16:10:00,73297.0,73356.5,73217.5,73297.1,208.9362,40.046932079698266,73494.46794654589,-116354.2434999999,-115.91241540577903,236.04619234331508,1
2026-03-16 16:15:00,73297.1,73444.6,73289.6,73405.9,257.7993,44.96329570058976,73486.03290401772,-116096.4441999999,-108.3154722598556,230.2571786045069,0
2026-03-16 16:20:00,73405.9,73444.0,73337.7,73374.9,214.0029,43.85968581296522,73475.44881792078,-116310.4470999999,-103.60202139327885,221.4030944184709,1
2026-03-16 16:25:00,73374.8,73458.4,73323.2,73380.1,186.0744,44.10750633403943,73466.36797811881,-116124.3726999999,-98.31368215146358,215.24573053143706,1
2026-03-16 16:30:00,73380.2,73519.6,73288.4,73382.1,293.0646,44.20951425706437,73458.34245639322,-115831.30809999991,-92.89046841897652,216.3853212077638,1
2026-03-16 16:35:00,73382.1,73485.6,73330.5,73409.9,182.4436,45.69317403459917,73453.72888911767,-115648.86449999991,-85.36526713659987,212.00779826435254,1
2026-03-16 16:40:00,73410.0,73649.3,73401.3,73627.5,341.533,55.63775475362931,73470.2785187255,-115307.33149999991,-61.13822605056339,214.5786698168988,1
2026-03-16 16:45:00,73627.5,73730.4,73555.9,73683.5,383.3197,57.78044563270404,73490.58532646592,-114924.01179999992,-36.99295766634168,211.71590768712034,1
2026-03-16 16:50:00,73683.5,73900.0,73676.0,73789.9,813.6558,61.577683729544425,73519.09148585013,-114110.35599999993,-9.16640314689721,212.59334285232603,0
2026-03-16 16:55:00,73789.9,73830.8,73677.0,73726.8,166.2382,58.23270352242133,73538.87324910251,-114276.59419999993,7.705870657766354,208.39381836287438,1
2026-03-16 17:00:00,73726.8,73910.3,73655.8,73735.4,499.4733,58.56308175648607,73557.59008252132,-113777.12089999994,21.523112292095902,211.6871170512405,1
2026-03-16 17:05:00,73735.4,73827.5,73670.0,73697.2,189.2389,56.42797723669032,73570.88626513834,-113966.35979999993,29.05601542677323,207.81660869043762,1
2026-03-16 17:10:00,73697.3,73847.8,73697.2,73798.7,217.1173,60.544153341955315,73592.58281131563,-113749.24249999993,42.723606025989284,203.7297080696925,0
2026-03-16 17:15:00,73798.7,73856.9,73720.0,73816.1,238.4354,61.22048005833217,73613.8701626189,-113510.80709999993,54.33298776582524,198.95615749328547,0
2026-03-16 17:20:00,73816.2,73849.9,73704.3,73750.4,141.9287,57.23133475523132,73626.87300427424,-113652.73579999994,57.5684522313386,195.14500338662162,1
2026-03-16 17:25:00,73750.4,73798.5,73642.1,73652.7,185.5019,51.82349627551614,73629.33271815287,-113838.23769999994,51.65357735694852,192.37750314471967,1
2026-03-16 17:30:00,73652.7,73834.1,73610.3,73625.1,216.4036,50.37536723176102,73628.92960213832,-114054.64129999994,44.229061972670024,194.62196720581133,1
2026-03-16 17:35:00,73625.0,73929.9,73625.0,73913.4,538.192,62.243710639409144,73656.02202098229,-113516.44929999995,60.90638966904953,202.49896954825297,1
2026-03-16 17:40:00,73913.5,73945.3,73841.6,73860.0,143.4355,59.40951327109683,73675.44849517445,-113659.88479999996,69.01875308167655,195.44190029480612,1
2026-03-16 17:45:00,73859.9,74042.9,73828.1,73908.8,665.3859,61.15045333253003,73697.67244801499,-112994.49889999996,78.48093235843407,196.82462170231912,1
2026-03-16 17:50:00,73908.8,73930.0,73726.0,73920.4,240.2437,61.572369355137546,73718.88459582308,-112754.25519999996,85.92530720650393,197.33714872358206,1
2026-03-16 17:55:00,73920.4,73949.6,73880.0,73910.5,138.9753,60.96385008159082,73737.13368193517,-112893.23049999996,89.98884525321773,188.21306667189805,1
2026-03-16 18:00:00,73910.5,73963.6,73870.1,73946.7,164.9929,62.42613630071813,73757.09237889372,-112728.23759999996,95.03476428976865,181.44784762390532,1
2026-03-16 18:05:00,73946.6,74288.0,73917.3,74274.7,909.9523,72.48391386660946,73806.38834280861,-111818.28529999996,124.07034456866677,194.9658585079119,0
2026-03-16 18:10:00,74274.7,74299.0,74107.2,74170.6,462.6228,66.40817261838305,73841.07516730303,-112280.90809999996,137.10083801146538,194.73972575734697,1
2026-03-16 18:15:00,74170.7,74270.0,74134.2,74144.8,243.3855,64.9549781527241,73870.0013418456,-112524.29359999996,143.68939170014346,190.52974534610811,1
2026-03-16 18:20:00,74144.9,74220.0,74074.0,74168.8,393.1245,65.70675171441344,73898.45835690793,-112131.16909999996,149.1284079325851,187.34904924995752,0
2026-03-16 18:25:00,74168.8,74280.0,74144.9,74219.7,359.4757,67.30847369253753,73929.05279910716,-111771.69339999996,155.75067526074417,183.6169743035324,0
2026-03-16 18:30:00,74219.8,74332.0,74144.3,74270.1,330.5707,68.85944001093866,73961.53348490647,-111441.12269999996,163.18463769438677,183.90861899613702,0
2026-03-16 18:35:00,74270.0,74325.7,73907.6,74070.7,805.7335,57.280844505851,73971.93029586776,-112246.85619999997,151.24276053902577,200.63657478212662,0
2026-03-16 18:40:00,74070.7,74250.0,74045.0,74176.0,577.7294,61.00939689115326,73991.36550578511,-111669.12679999997,148.56302475591656,200.94824801197473,0
2026-03-16 18:45:00,74176.0,74181.7,74057.9,74085.9,224.7268,56.46788732611424,74000.36879094844,-111893.85359999997,137.58302635310974,195.43765886826247,0
2026-03-16 18:50:00,74086.0,74094.2,73924.4,73970.1,372.2497,51.19333752392115,73997.48604895336,-112266.10329999997,118.1749589280953,193.60639752052964,1
2026-03-16 18:55:00,73970.1,73974.1,73790.1,73879.9,506.4788,47.47354924801224,73986.28737762447,-112772.58209999997,94.42704332241556,192.92022626906325,1
2026-03-16 19:00:00,73880.0,73941.1,73726.2,73833.8,345.4613,45.64795129811199,73971.76477023166,-113118.04339999997,71.06754199805437,194.49021010698792,1
2026-03-16 19:05:00,73833.7,74216.7,73805.0,74197.4,269.1841,59.030102844310896,73993.2538397334,-112848.85929999997,80.96118008297344,210.0051950993457,0
2026-03-16 19:10:00,74197.4,74388.0,74000.1,74135.2,954.6202,56.46875009523139,74006.77252166354,-113803.47949999997,82.82814804029476,222.71196687796345,0
2026-03-16 19:15:00,74135.3,74241.0,74052.5,74069.4,257.6629,53.80882413758821,74012.73704340987,-114061.14239999997,78.0979588554037,220.26825495810894,1
2026-03-16 19:20:00,74069.4,74119.2,74030.0,74067.6,124.4031,53.73425760978258,74017.96208689465,-114185.54549999996,73.3583752050763,210.90623674681524,1
2026-03-16 19:25:00,74067.7,74134.2,73920.2,74085.1,173.8913,54.395931856799095,74024.35617385707,-114011.65419999996,70.205044707458,211.12721983632844,1
2026-03-16 19:30:00,74085.1,74220.0,74073.3,74146.5,98.3699,56.733945266086856,74035.98891920403,-113913.28429999996,71.83243483374827,206.52527556230478,0
2026-03-16 19:35:00,74146.5,74156.4,74081.2,74142.2,134.2225,56.515423267399214,74046.10426023221,-114047.50679999996,71.94583239898202,197.1448987364257,0
2026-03-16 19:40:00,74142.3,74189.0,74110.1,74114.5,126.6989,55.04459206951248,74052.6181402101,-114174.20569999996,69.00509450964455,188.69883454096632,0
2026-03-16 19:45:00,74114.6,74122.9,73870.3,73905.9,469.0703,45.451414734179224,74038.64498399962,-114643.27599999997,49.27425890392624,193.26320350232524,0
2026-03-16 19:50:00,73906.0,73954.0,73788.4,73870.0,255.574,44.029237229942154,74022.58355695203,-114898.84999999996,30.390279339291737,191.28726039501672,0
2026-03-16 19:55:00,73870.0,73997.7,73866.3,73930.0,246.7936,47.01334424847302,74013.76607533755,-114652.05639999996,20.035135471378453,187.0095989382294,0
2026-03-16 20:00:00,73930.0,73957.1,73870.3,73897.8,111.4146,45.60799754934508,74002.72168721017,-114763.47099999996,9.125149415645865,179.85177044264182,0
2026-03-16 20:05:00,73897.7,73910.0,73842.7,73860.0,58.721,43.94720936366084,73989.1291455711,-114822.19199999997,-2.5419353791803587,171.81235826816763,1
2026-03-16 20:10:00,73860.1,73938.7,73829.6,73876.8,90.2192,44.90742435910792,73978.43113170718,-114731.97279999996,-10.313674914970761,167.33290410615504,1
2026-03-16 20:15:00,73876.8,73943.2,73849.9,73850.0,64.2991,43.623607663518754,73966.19959535412,-114796.27189999996,-18.423001617760747,162.04483952714418,1
2026-03-16 20:20:00,73850.0,73988.0,73849.9,73965.7,35.6756,50.23767730831037,73966.15201484419,-114760.59629999996,-15.336884343691054,160.3344938466343,1
2026-03-16 20:25:00,73965.6,74039.0,73945.0,73945.1,110.8672,49.132432972456016,73964.1470610495,-114871.46349999995,-14.387511729015387,155.59631571473187,1
2026-03-16 20:30:00,73945.1,74045.1,73945.1,74016.7,77.0943,53.0026276240769,73969.1521028543,-114794.36919999996,-7.768060116635752,151.62515030653674,1
2026-03-16 20:35:00,74016.7,74089.5,73975.9,74070.1,108.9102,55.709192014259905,73978.76618829675,-114685.45899999996,1.7664738829917042,148.90906814178453,1
2026-03-16 20:40:00,74070.1,74070.2,73981.1,74011.2,34.5529,52.142271326482074,73981.85512274469,-114720.01189999995,4.517844123358373,144.63699184594216,1
2026-03-16 20:45:00,74011.3,74063.2,74007.4,74059.4,64.8453,54.698477157743454,73989.24034914996,-114655.16659999995,10.467004919963074,138.29149242837508,1
2026-03-16 20:50:00,74059.5,74222.1,74059.5,74133.3,312.1008,58.36989122220134,74002.96031589758,-114343.06579999995,20.90390292390657,140.03495725492053,1
2026-03-16 20:55:00,74133.3,74212.4,74132.1,74196.8,101.9363,61.274151147586444,74021.42123819304,-114241.12949999995,33.90826571419893,135.76817459385393,1
2026-03-16 21:00:00,74196.9,74498.2,74100.1,74420.2,842.5127,69.3700983276917,74059.40016788895,-113398.61679999995,61.531532678505755,154.50616212286374,0
2026-03-16 21:05:00,74420.2,74448.4,74115.0,74261.3,370.7294,59.79473850680995,74078.62872332809,-113769.34619999994,69.79669588211982,167.28429339980164,1
2026-03-16 21:10:00,74261.2,74370.5,74261.2,74328.1,242.6096,62.159446511414075,74102.38789253494,-113526.73659999995,80.80562208572519,163.1425581569589,0
2026-03-16 21:15:00,74328.1,74420.0,74293.2,74407.7,226.2469,64.81510473447528,74131.46523610303,-113300.48969999995,94.85984492802527,160.54666114574778,1
2026-03-16 21:20:00,74407.6,74457.7,74202.7,74302.7,290.9313,58.93913716814319,74147.77330885512,-113591.42099999994,96.41389593064378,167.2933282067658,1
2026-03-16 21:25:00,74302.7,74305.1,74165.5,74237.2,97.65,55.555623955886176,74156.2901365832,-113689.07099999994,91.30765217567387,165.31523333485438,1
2026-03-16 21:30:00,74237.2,74462.5,74211.5,74436.7,138.1058,62.59835481894499,74182.99583786099,-113550.96519999993,102.18102071889734,171.4355738109362,1
2026-03-16 21:35:00,74436.6,74794.9,74406.6,74494.8,2255.9078,64.3691501782378,74212.69147235042,-111295.05739999993,114.17034341552062,186.92588996729705,0
2026-03-16 21:40:00,74494.9,74524.8,74295.8,74405.8,433.3787,59.705852585456,74231.08276069799,-111728.43609999993,115.16288577423256,189.93118354106156,0
2026-03-16 21:45:00,74405.9,74555.5,74374.4,74480.1,260.2382,62.169832218676135,74254.79868825055,-111468.19789999993,120.55518664474948,189.30038471670045,1
2026-03-16 21:50:00,74480.1,74598.9,74421.6,74489.5,134.1432,62.482406926987,74277.15119413145,-111334.05469999992,124.15593306301162,188.44321437979247,1
2026-03-16 21:55:00,74489.4,74509.1,74322.3,74362.7,270.423,55.78634366080602,74285.29869945227,-111604.47769999992,115.44704854098381,188.32584192409323,1
2026-03-16 22:00:00,74362.7,74660.0,74328.0,74636.2,265.8663,64.59889038574337,74318.717870933,-111338.61139999992,129.12587635374803,198.588281786658,1
2026-03-16 22:05:00,74636.1,74880.0,74630.1,74850.9,923.4405,69.70384527415771,74369.4018832251,-110415.17089999992,155.49845226001344,202.253404516182,0
2026-03-16 22:10:00,74850.9,74876.9,74755.3,74837.2,342.912,69.01989810904672,74413.9540848227,-110758.08289999992,173.29578720354766,196.4924470507398,0
2026-03-16 22:15:00,74837.2,74866.9,74726.4,74838.9,396.6416,69.06046695085183,74454.42512436339,-110361.44129999992,185.40029991196934,192.49298654711552,0
2026-03-16 22:20:00,74838.9,74839.0,74579.9,74591.1,518.031,57.28478383815374,74467.44177918593,-110879.47229999992,173.00354719166353,197.25063036517912,1
2026-03-16 22:25:00,74591.0,74693.2,74538.6,74617.4,289.6933,58.10135807877755,74481.72351450154,-110589.77899999992,163.41744694422232,194.20415676766572,1
2026-03-16 22:30:00,74617.4,74688.2,74578.0,74595.2,140.4824,57.108930097628594,74492.53079883472,-110730.26139999992,152.27372228374588,188.20385985568942,1
2026-03-16 22:35:00,74595.1,74736.9,74595.1,74727.2,117.5547,61.33762968264307,74514.88024656475,-110612.70669999992,152.3374853300047,184.88929843742508,0
2026-03-16 22:40:00,74727.3,74750.0,74637.6,74725.8,225.1905,61.26863478977964,74534.96784213002,-110837.89719999992,150.53972150209302,179.71149140618002,0
2026-03-16 22:45:00,74725.8,74829.8,74719.7,74798.9,207.9044,63.5726810195096,74560.10423811764,-110629.99279999992,153.24700372804364,174.7392420200247,0
2026-03-16 22:50:00,74798.9,74828.0,74650.1,74680.6,162.6859,57.60082736964145,74571.58002496356,-110792.67869999992,144.1846521531843,174.96501044716538,0
2026-03-16 22:55:00,74680.7,74729.1,74636.0,74720.3,298.0108,58.992981340053035,74585.74383210989,-110494.66789999991,138.6083407808328,169.1175097009397,0
2026-03-16 23:00:00,74720.4,74729.2,74335.0,74354.8,861.7658,44.5046885878378,74563.74918143275,-111356.4336999999,103.50315847164893,185.19483043658667,1
2026-03-16 23:05:00,74354.8,74445.3,74206.6,74306.5,661.4727,43.00172928247817,74539.24925939154,-112017.9063999999,70.96658363145252,189.01662826254454,1
2026-03-16 23:10:00,74306.5,74435.1,74258.8,74357.7,226.6072,45.11756685881999,74521.95885373521,-111791.2991999999,48.75055965545471,188.108297672363,1
2026-03-16 23:15:00,74357.8,74518.0,74357.7,74457.8,255.6534,49.096078952364564,74515.84848671281,-111535.64579999991,38.774466116927215,186.12199069576585,1
2026-03-16 23:20:00,74457.8,74495.7,74409.0,74441.1,159.6698,48.4648580846108,74508.72958321637,-111695.31559999991,29.184370425864472,179.02041993178236,1
2026-03-16 23:25:00,74441.0,74575.1,74441.0,74575.1,152.7944,53.617838945636706,74515.050575291,-111542.52119999992,32.02763596220757,175.81181850808403,1
2026-03-16 23:30:00,74575.0,74722.4,74551.6,74693.4,365.4481,57.64436810070311,74532.0362347871,-111177.07309999992,43.32731538852386,175.4538314717915,1
2026-03-16 23:35:00,74693.4,74722.8,74664.7,74679.9,122.6529,57.03586664622052,74546.1184981407,-111299.72599999992,50.60965892323293,167.07141493809252,1
2026-03-16 23:40:00,74680.0,74858.0,74680.0,74832.4,332.1287,61.92533447834892,74573.38340307969,-110967.59729999992,67.90369264504989,167.85917101394347,1
2026-03-16 23:45:00,74832.5,74877.8,74753.6,74780.5,213.2629,59.44586160661674,74593.10879326258,-111180.86019999992,76.53914706932846,164.7406587986616,0
2026-03-16 23:50:00,74780.5,74820.4,74634.6,74746.9,181.3322,57.8314593551663,74607.75557485662,-111362.19239999993,79.75223361745884,166.24489745589923,1
2026-03-16 23:55:00,74746.9,74844.0,74727.5,74842.3,133.683,61.06462716975206,74630.093139156,-111228.50939999992,88.97100816523016,162.6916904947636,1
2026-03-17 00:00:00,74842.2,74844.0,74572.6,74678.9,487.0986,53.49856097276448,74634.74141161733,-111715.60799999992,82.14502231900406,170.45656974513722,1
2026-03-17 00:05:00,74678.8,75161.2,74678.8,74987.2,1884.5266,62.85115182115331,74668.30889622521,-109831.08139999992,100.45463429338997,192.73824333476986,0
2026-03-17 00:10:00,74987.2,75446.9,74987.2,75373.7,2221.5415,70.78425589289277,74735.4890013466,-107609.53989999992,144.48689855489647,211.80694023942897,0
2026-03-17 00:15:00,75373.6,75500.0,75180.0,75193.0,1301.0607,63.912368292502464,74779.06147740883,-108910.60059999992,162.92372213806084,219.53501593661264,0
2026-03-17 00:20:00,75192.9,75222.0,74885.5,74923.8,902.0104,55.29925356758786,74792.846098608,-109812.61099999992,154.03720247087767,227.88965765542602,1
2026-03-17 00:25:00,74923.8,75057.6,74800.0,75055.8,646.3773,58.268989165337956,74817.889327312,-109166.23369999992,155.84933432741673,230.01182496575314,0
2026-03-17 00:30:00,75055.8,75205.1,75031.6,75116.5,436.3398,59.59822754150115,74846.32843899657,-108729.89389999992,160.3352002055908,225.9752660396279,0
2026-03-17 00:35:00,75116.5,75194.3,74924.1,74962.9,466.3651,54.83815058135215,74857.43049242547,-109196.25899999992,149.76959426733083,229.13417560822572,1
2026-03-17 00:40:00,74963.0,75059.0,74872.4,74959.1,367.5221,54.72170652458082,74867.11330267067,-109563.78109999992,139.4817879707698,226.0960202076386,1
2026-03-17 00:45:00,74959.1,75083.3,74950.0,74973.7,165.3144,55.11605439284941,74877.26441670203,-109398.46669999992,130.9966771917534,219.4677330499503,1
2026-03-17 00:50:00,74973.5,75006.8,74875.2,74994.3,327.7479,55.70228677293782,74888.41066273041,-109070.71879999992,124.49926359347592,213.1914664035257,1
2026-03-17 00:55:00,74994.3,75291.3,74933.3,75287.5,440.2635,63.09133556721781,74926.4191710418,-108630.45529999991,141.37907614646247,223.53493308898817,1
2026-03-17 01:00:00,75287.5,75388.0,75053.3,75099.3,1000.8707,56.568691277230876,74942.88401189496,-109631.32599999991,137.97973753532278,231.4752950112031,1
2026-03-17 01:05:00,75099.3,75355.0,75027.3,75292.7,540.0721,61.02763756469552,74976.19982028592,-109091.25389999991,149.17193962020974,238.34848822468837,1
2026-03-17 01:10:00,75292.7,75948.5,75254.6,75807.6,3113.8923,69.89065711896636,75055.3807897825,-105977.3615999999,197.31543766825052,270.8878819229245,1
2026-03-17 01:15:00,75807.7,75840.0,75567.7,75800.1,739.0592,69.64221763318746,75126.30642885083,-106716.4207999999,232.1878029461368,270.9887474998587,1
2026-03-17 01:20:00,75800.1,75850.0,75594.3,75723.9,421.8064,67.0349756244297,75183.22010229362,-107138.2271999999,250.78480932685488,269.8966941070114,0
2026-03-17 01:25:00,75723.9,75953.9,75706.5,75894.4,818.2825,69.76273095168884,75250.9515211228,-106319.9446999999,276.09830652740493,268.28978738508164,0
2026-03-17 01:30:00,75894.4,75896.9,75751.4,75847.7,488.2779,68.10054435707421,75307.7847095873,-106808.2225999999,289.05904300615657,259.5190882861473,0
2026-03-17 01:35:00,75847.6,75983.8,75625.1,75658.9,708.1555,61.700075478127566,75341.22426105518,-107516.3780999999,280.8583773640712,266.60343912285083,0
2026-03-17 01:40:00,75658.9,75737.3,75466.0,75636.9,666.2886,60.98085819847393,75369.38385524039,-108182.6666999999,269.4777034010185,266.93890775693313,0
2026-03-17 01:45:00,75636.1,75737.6,75544.1,75580.6,227.1236,59.08281541618785,75389.49967855083,-108409.7902999999,252.99908188123663,261.69327148858076,0
2026-03-17 01:50:00,75580.6,75620.0,75418.8,75475.0,369.4057,55.58792823981854,75397.64256630788,-108779.19599999991,228.7813689311879,257.3723235251105,0
2026-03-17 01:55:00,75474.9,75665.2,75464.2,75584.1,302.3888,58.33036836817249,75415.40041713571,-108476.80719999991,215.90331611926376,253.34572898760263,0
2026-03-17 02:00:00,75584.1,75649.9,75518.4,75555.4,279.3794,57.327506759877586,75428.73371074184,-108756.18659999991,201.06377826241078,244.6424626313453,0
2026-03-17 02:05:00,75555.4,75555.4,75138.6,75218.9,899.6307,47.10221956875844,75408.74954781405,-109655.81729999991,160.3027297618828,256.93942958624837,0
2026-03-17 02:10:00,75219.0,75239.8,75100.0,75213.9,424.0961,46.96816375260273,75390.19244802224,-110079.9133999999,126.14176321860577,248.57232747294512,0
2026-03-17 02:15:00,75213.9,75245.7,75128.0,75128.0,293.8586,44.61869848487136,75365.22173868679,-110373.77199999991,91.08753856824478,239.22430408202027,1
2026-03-17 02:20:00,75128.1,75200.0,75081.6,75130.0,250.3404,44.688073923927526,75342.81966833567,-110123.43159999991,62.74491197815223,230.59399664758982,1
2026-03-17 02:25:00,75130.0,75169.9,75088.1,75134.0,168.1858,44.836909193249916,75322.93208087514,-109955.2457999999,40.14319699186308,219.965854029904,1
2026-03-17 02:30:00,75134.0,75298.4,75090.0,75258.1,362.6735,49.387245762388346,75316.75759698226,-109592.5722999999,31.877543404407334,219.13972159919615,0
2026-03-17 02:35:00,75258.0,75404.0,75258.0,75394.9,285.6625,53.90144989788483,75324.199730603,-109306.90979999989,35.951147648942424,213.91545577068214,0
2026-03-17 02:40:00,75395.2,75433.2,75330.8,75366.3,169.8843,52.84036136519317,75328.20928006938,-109476.7940999999,36.45153675621259,205.95006607277585,0
2026-03-17 02:45:00,75366.3,75392.3,75227.0,75244.1,153.0058,48.45153341445389,75320.19887244373,-109629.7998999999,26.68002922764572,203.04648992472067,1
2026-03-17 02:50:00,75244.1,75300.0,75203.9,75245.1,193.4779,48.48923800500636,75313.04659887766,-109436.3219999999,18.80001587361039,195.4074549300982,0
2026-03-17 02:55:00,75245.0,75251.5,75105.6,75170.0,219.8385,45.780990903421696,75299.42311327026,-109656.1604999999,6.421087851238553,191.87120814937649,0
2026-03-17 03:00:00,75169.9,75298.1,75108.4,75250.0,332.5702,49.045798986972564,75294.71615010167,-109323.5902999999,3.0310891117551364,191.7161218529933,0
2026-03-17 03:05:00,75250.0,75250.1,75135.7,75163.5,183.4739,45.832228299814446,75282.2193739015,-109507.06419999989,-6.559720032979385,186.19354172063726,0
2026-03-17 03:10:00,75163.5,75163.5,74871.0,74922.1,661.2257,38.29177603167339,75247.92229067278,-110168.28989999989,-33.25611215455865,193.78686016916316,0
2026-03-17 03:15:00,74922.0,74978.8,74873.1,74969.3,313.6099,40.35795696983642,75221.38683441823,-109854.67999999989,-50.02785968963872,187.4949415856513,0
2026-03-17 03:20:00,74969.2,74969.2,74690.4,74782.0,752.8505,35.30605454865837,75179.54046923554,-110607.53049999989,-77.53931021210155,194.02387432953398,0
2026-03-17 03:25:00,74782.0,74899.2,74760.0,74802.0,326.9572,36.224089778785746,75143.58423407025,-110280.57329999989,-96.61478500650264,190.1078833059956,0
2026-03-17 03:30:00,74802.1,74813.1,74511.0,74570.6,978.4124,30.781522045309874,75089.01430701594,-111258.98569999989,-128.91819363451214,198.10732021271065,0
2026-03-17 03:35:00,74570.6,74625.5,74500.5,74588.0,724.4255,31.613567186178127,75041.29865872872,-110534.56019999989,-151.36994462643634,192.8853687689456,0
2026-03-17 03:40:00,74588.1,74588.1,74300.0,74402.0,1765.7965,27.770663665350167,74980.41307218313,-112300.35669999989,-182.07294104887114,199.6864138568785,1
2026-03-17 03:45:00,74402.0,74402.0,74250.0,74283.7,597.4547,25.636166667626586,74914.05944626093,-112897.81139999989,-213.49012695191777,196.28024143853003,1
2026-03-17 03:50:00,74283.6,74425.0,74227.5,74342.9,575.1923,28.59394730217262,74859.66330852179,-112322.6190999999,-230.9492882497434,196.36736705006362,1
2026-03-17 03:55:00,74342.9,74500.0,74257.8,74438.8,697.3703,33.22719378325456,74819.58108866257,-111625.2487999999,-234.34607515545213,199.64112654648744,1
2026-03-17 04:00:00,74438.8,74594.5,74400.0,74462.1,768.023,34.3419006651775,74785.53527069472,-110857.2257999999,-232.47807543592353,199.27390322173835,0
2026-03-17 04:05:00,74462.1,74630.9,74439.0,74579.6,390.6444,39.79980110247426,74765.92238777141,-110466.5813999999,-218.99200072191888,198.74719584875663,0
2026-03-17 04:10:00,74579.5,74647.5,74550.1,74647.5,205.9384,42.76085965981702,74754.64406512651,-110260.6429999999,-200.5138282169646,191.50811043098787,0
2026-03-17 04:15:00,74647.5,74650.0,74389.5,74433.7,383.7265,36.648271016159484,74724.0779636859,-110644.3694999999,-200.80684032030695,196.43610254306017,0
2026-03-17 04:20:00,74433.7,74455.0,74261.0,74351.0,340.7309,34.588616288172375,74688.54672904914,-110985.1003999999,-205.34516216399788,196.26209521855588,0
2026-03-17 04:25:00,74351.0,74420.4,74300.0,74392.0,412.3246,36.4941545154434,74660.30418342541,-110572.77579999989,-203.29005634735222,190.8433741315158,0
2026-03-17 04:30:00,74391.9,74481.3,74085.0,74124.8,1075.5001,30.299263364718453,74609.30378500395,-111648.27589999989,-220.67833462380804,205.5188474078363,1
2026-03-17 04:35:00,74124.7,74164.7,73957.2,74017.9,733.6164,28.234295649045237,74552.97961500357,-112381.89229999989,-240.31441208116303,205.66035830727657,1
2026-03-17 04:40:00,74017.9,74213.9,73957.0,74033.3,733.1204,28.985154050259457,74503.48631833657,-111648.77189999989,-251.7316874442622,209.32033271389923,1
2026-03-17 04:45:00,74033.2,74191.8,74022.7,74181.7,235.2773,35.94055438742908,74472.84000230451,-111413.49459999989,-245.96993238749565,206.447451805764,1
2026-03-17 04:50:00,74181.7,74267.8,74159.4,74215.1,271.1736,37.426024705563535,74448.29333541836,-111142.3209999999,-235.98827321323915,199.44406239106718,1
2026-03-17 04:55:00,74215.2,74273.8,74177.5,74214.9,271.5502,37.42042896235297,74426.06539871186,-111413.87119999989,-225.4945143363875,192.07662936313403,1
2026-03-17 05:00:00,74214.8,74214.8,74056.5,74203.3,319.5698,37.07419593410042,74404.84964645359,-111733.44099999989,-215.6285264489852,189.67115583719547,1
2026-03-17 05:05:00,74203.3,74320.0,74202.6,74281.3,251.8117,41.02554131793448,74393.083013458,-111481.62929999988,-199.2192364921939,184.50893042025254,1
2026-03-17 05:10:00,74281.2,74352.0,74250.0,74252.4,249.6017,40.02274886627132,74379.6846312239,-111731.23099999988,-186.39806360307557,178.6154353902345,1
2026-03-17 05:15:00,74252.5,74390.7,74252.4,74324.5,223.0652,43.718833694644545,74374.42895205974,-111508.16579999989,-168.4772237201105,175.73576143378938,0
2026-03-17 05:20:00,74324.6,74324.6,74178.4,74299.9,217.166,42.75081379600757,74367.33095662548,-111725.33179999988,-154.47910445315938,173.62606418851954,0
2026-03-17 05:25:00,74300.0,74394.9,74299.2,74376.9,123.1465,46.72696982964723,74368.24229408971,-111602.18529999988,-135.6090212160634,168.05991674648223,0
2026-03-17 05:30:00,74376.9,74426.1,74300.0,74313.7,243.6609,44.0242730092061,74363.04778989068,-111845.84619999988,-124.32096145804098,165.06277983601962,0
2026-03-17 05:35:00,74313.6,74313.7,74067.7,74103.7,424.412,36.4749023370443,74338.34800037727,-112270.25819999988,-130.81241365379537,170.84400984773248,0
2026-03-17 05:40:00,74103.6,74149.0,73868.1,73903.0,584.9123,31.00303533446237,74296.88628605563,-112855.17049999988,-150.41782590227376,178.70515200146545,1
2026-03-17 05:45:00,73902.9,74000.0,73750.0,73850.0,936.1463,29.734464570240988,74254.32568738365,-113791.31679999987,-168.29194859378913,183.79764114421792,1
2026-03-17 05:50:00,73849.9,74054.2,73840.9,74037.2,361.432,39.197803786242616,74233.64705048996,-113429.88479999987,-165.44470057610306,185.9049524910597,0
2026-03-17 05:55:00,74037.2,74076.4,73956.3,74006.1,248.2761,38.27552455873786,74211.97590282426,-113678.16089999987,-163.8094526924251,181.20459874169768,1
